t (hr) ,T (degC) ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.2,140.7588996,141.6015252,148.0467199,159.0764879,163.9764837,154.3931622,124.9596716,70.78640985,298.4486301,301.9738869,317.3983667,339.7739648,347.3223868,321.2746893,249.9186856,127.4040626,423.4360751,429.5426555,451.4292122,479.7858727,485.7794617,443.4756918,337.5042064,165.2617647,512.6711346,520.3628032,545.9540893,577.0433266,580.2707804,525.370413,395.1980134,189.9467672,569.718797,578.220791,605.5758853,637.5080367,638.0679652,574.6836026,429.4971371,204.5288214,602.0193982,610.8705578,638.901366,670.8407839,669.4432994,601.062539,447.6247492,212.1856072,617.015788,625.9810962,654.1748332,685.8908244,683.3700839,612.5741378,455.4131237,215.439907,619.8513667,628.8163451,656.9515141,688.4703408,685.5815315,614.2430125,456.4244529,215.8187913,612.4556437,621.3434951,649.2860917,680.6987016,678.1365261,607.8485512,451.9069333,213.8548047,593.3638588,602.0660208,629.6068977,660.9432815,659.437819,592.0020954,440.8824166,209.1299287,557.9609101,566.257781,592.9184294,623.9670516,624.3093356,562.1598402,420.1259373,200.2610469,499.3993822,506.8611595,531.6277663,561.6121062,564.4711875,510.8726654,384.249181,184.9169794,410.7892465,416.6941882,437.7587775,464.9198239,470.3921524,429.1852165,326.5450691,160.1467832,288.8317246,292.2518637,307.0460833,328.3587695,335.3190918,309.9189434,240.9734209,123.0960585,136.3844266,137.2254577,143.4046704,153.8722983,158.407179,149.0117841,120.5736175,68.56398373
14.3,141.1306583,141.7370806,147.8782357,158.8356691,163.7430212,154.3799425,125.4542102,71.36548979,299.1222019,302.2139156,316.9857396,339.0038535,346.3382149,320.5539458,250.1504659,128.0497424,424.4039745,429.9881383,450.986463,478.6611814,484.1186155,441.9203688,337.0466948,165.6035486,514.0740037,521.195303,545.7604796,575.9632334,578.4376388,523.4994598,394.4330752,190.1417594,571.5840929,579.4915873,605.7497823,636.6868259,636.3697597,572.8431714,428.709997,204.7061456,604.2605642,612.5063508,639.4069286,670.2967966,667.9536955,599.3591277,446.9118563,212.3900739,619.4903169,627.8466263,654.8971928,685.5396057,682.0393614,610.9877607,454.7709646,215.6714287,622.4014526,630.7582448,657.7498755,688.1909308,684.3145115,612.7065951,455.8123441,216.0606235,614.9232769,623.207353,650.0162889,680.3636153,676.8287238,606.2847873,451.2759139,214.0864681,595.5950951,603.702167,630.1313624,660.4340713,657.9957365,590.3448325,440.1922016,209.3348083,559.8190893,567.53639,593.1265517,623.2017927,622.6839223,560.3883728,419.3718749,200.4384612,500.8019375,507.7120658,531.4844007,560.6063132,562.7297596,509.0852098,383.5204512,185.1083694,411.7609409,417.1643784,437.3734774,463.8724936,468.8204136,427.7038611,326.1071137,160.4723057,289.5033131,292.5102319,306.6787917,327.6415949,334.3867825,309.2270396,241.1819035,123.7020225,136.7489018,137.3660466,143.2547505,153.6480452,158.183299,148.9910136,121.0312289,69.10526142
14.4,141.5081784,141.8800621,147.7272854,158.6368683,163.586913,154.4762963,126.0588027,71.99918311,299.8033655,302.4646808,316.6047344,338.317132,345.5125997,320.0610423,250.6129887,128.8106521,425.3687204,430.4337666,450.5682318,477.6233191,482.6364469,440.6301942,336.8619358,166.0824179,515.4603716,522.0142334,545.5775086,574.9576241,576.7746735,521.8907086,393.9424221,190.4753947,573.4239654,580.7395273,605.9242293,635.9294343,634.8314187,571.2563612,428.1914843,205.0197977,606.4721062,614.1148431,639.9079776,669.8108956,666.6179512,597.9038516,446.463589,212.7291308,621.9338457,629.6833421,655.6131364,685.2440531,680.8596659,609.646646,454.3911352,216.0364982,624.9203968,632.6711365,658.5414298,687.9664307,683.1973214,611.4139127,455.4611261,216.4353034,617.3602565,625.0427156,650.7401684,680.0837116,675.6705887,604.9640704,450.9048567,214.4504747,597.7972959,605.3115436,630.6513967,659.9818631,656.7046808,588.9311777,439.7618115,209.6718416,561.6524459,568.7926507,593.3350449,622.4984136,621.2138246,558.8634836,418.8790677,200.7484768,502.1882508,508.549526,531.3508602,559.671844,561.1519205,507.5501586,383.0559266,185.4333358,412.7290753,417.6341289,437.0109669,462.907476,467.4188285,426.4754658,325.9295973,160.9287634,290.1815865,292.778244,306.3409305,327.0030053,333.6045155,308.7511383,241.6093405,124.4173667,137.1185851,137.5134066,143.1211538,153.4633065,158.0324421,149.0738646,121.5930112,69.69825352
14.5,141.891074,142.0304609,147.594123,158.4796699,163.5063756,154.6783758,126.7680438,72.68432852,300.491659,302.7265396,316.256413,337.7137908,344.8430846,319.7895105,251.2964178,129.6809128,426.3303217,430.8806056,450.1767321,476.673812,481.3323014,439.6002568,336.9407567,166.6925956,516.830472,522.8209692,545.4079287,574.0289031,575.2824876,520.5406977,393.7180693,190.9424261,575.2385821,581.9659423,606.1020047,635.2384082,633.4538229,569.9200822,427.9339577,205.4646942,608.6540663,615.6972456,640.4071903,669.3855599,665.4369206,596.6936331,446.2723385,213.1977144,624.3463265,631.4923644,656.3252558,685.0065732,679.8317998,608.5476909,454.2660276,216.5300578,627.408119,634.5561049,659.3287294,687.7992124,682.2307399,610.3618596,455.3632116,216.9377892,619.7665298,626.8506889,651.4602939,679.8613712,674.6629122,603.8833226,450.7862202,214.9418116,599.9704923,606.89533,631.1696208,659.5890833,655.5654838,587.7581034,439.5837701,210.136054,563.4611294,570.0278456,593.5466014,621.8593827,619.8998924,557.5821612,418.6400761,201.1861452,503.5585346,509.3748542,531.2297906,558.8110145,559.7382551,506.2641819,382.8479156,185.8868228,413.693654,418.1044563,436.6733681,462.0262487,466.1868045,425.495379,326.0037905,161.5106522,290.8661121,293.056248,306.0335267,326.4430271,332.970013,308.4851657,242.2464526,125.2365373,137.4931164,137.6675361,143.0041326,153.3177097,157.9529513,149.2567326,122.2538811,70.33998335
14.6,142.2790537,142.1883047,147.4789857,158.3636756,163.499683,154.9824869,127.5768744,73.41800604,301.1867901,302.9998995,315.941768,337.193785,344.3272025,319.7330078,252.1914266,130.6550385,427.2889624,431.3297596,449.8140656,475.8140646,480.2053472,438.8255302,337.2742911,167.4286136,518.1847301,523.6169426,545.2543984,573.1793628,573.9614933,519.4458,393.7522726,191.5378804,577.0283168,583.1722372,606.2858146,634.6162088,632.2376929,568.8311091,427.9300358,206.0360335,610.806697,617.2548482,640.9071783,669.0231913,664.4113088,595.7252705,446.3307652,213.7910465,626.7279228,633.2748942,657.0360789,684.8294982,678.9564189,607.687671,454.3883044,217.1473355,629.8647495,636.4143146,660.114263,687.6915736,681.4154,609.5472091,455.5112821,217.5633235,622.1422538,628.6324578,652.1791658,679.6989009,673.8063405,603.0393453,450.9127306,215.5557486,602.1149221,608.454783,631.6885905,659.2580827,654.5788316,586.8224599,439.6508655,210.7227515,565.2454898,571.2433287,593.7638432,621.2870859,618.7428207,556.5412624,418.6477142,201.7467925,504.9131863,510.1894203,531.1237484,558.0260338,558.4891661,505.2237917,382.8889598,186.4640391,414.6548497,418.5764155,436.3626972,461.2301738,465.1235805,424.7588384,326.321255,162.2127624,291.5566185,293.3446403,305.757542,325.9616523,332.4809854,308.4231632,243.0844392,126.1543508,137.8722245,137.8284676,142.9039231,153.2108977,157.9432225,149.5361559,123.0090797,71.02770077
14.7,142.6719055,142.3536521,147.3820958,158.288499,163.5651593,155.3850803,128.4805472,74.19750822,301.8886103,303.2852116,315.6617301,336.7570312,343.9624753,319.8853241,253.2891614,131.7278958,428.2449766,431.782366,449.4822312,475.045361,479.2545872,438.3009032,337.8539694,168.2852853,519.5237359,524.4036342,545.1194885,572.4111797,572.8119159,518.6022485,394.0375162,192.2570302,578.7937226,584.3598818,606.4782978,634.0652068,631.1835913,567.9861013,428.1725818,206.7292658,612.9304353,618.789011,641.410493,668.7261111,663.5416742,594.9954593,446.6317833,214.5046053,629.0789835,635.0322041,657.748075,684.7150811,678.2340345,607.0632615,454.7508827,217.8838154,632.2906036,638.2470021,660.9004618,687.6457339,680.7517914,608.9666352,455.8982737,218.3074046,624.4877687,630.3892786,652.8992265,679.5985293,673.1013767,602.4288406,451.2773666,216.2878093,604.2310045,609.9912288,632.2108022,658.9911329,653.7452656,586.1209969,439.9561353,211.4274913,567.0060521,572.4405178,593.9893273,620.7838217,617.743151,555.737533,418.8950346,202.4259901,506.2527634,510.9946418,531.0352062,557.3190004,557.4048768,504.4253665,383.1718219,187.160431,415.6129793,419.0510942,436.0808732,460.5204992,464.2282375,424.2610007,326.8738356,163.0301527,292.2529708,293.6438587,305.5138789,325.5588359,332.1351307,308.5592942,244.1149441,127.1659563,138.2557133,137.996263,142.8207472,153.142524,158.0016969,149.9088068,123.85414,71.75885524
14.8,143.0694839,142.5265877,147.303662,158.2537611,163.7011719,155.8827424,129.474597,75.02031587,302.5970928,303.582963,315.4171735,336.4034061,343.746415,320.2403863,254.5812068,132.8946683,429.1988266,432.2395889,449.183132,474.3688669,478.4788692,438.0212076,338.6715091,169.2576813,520.8482221,525.1825658,545.0056857,571.7264117,571.8337991,518.006158,394.5665019,193.095371,580.5355099,585.5304035,606.6820294,633.5876785,630.2919244,567.381622,428.6546884,207.5400681,615.0258807,620.3011581,641.9196295,668.4965554,662.8284307,594.5008106,447.168546,215.3340993,631.4000209,636.765632,658.4636594,684.665493,677.6650168,606.671056,455.3469203,218.7352126,634.6861599,640.0554689,661.6897031,687.6638315,680.2402635,608.6167307,456.5173622,219.1657606,626.8035773,632.1224718,653.6228647,679.5624035,672.5483839,602.0484297,451.8733453,217.1337465,606.3193182,611.506056,632.7386977,658.7904223,653.065186,585.650381,440.4928517,212.2460575,568.7434943,573.6208868,594.2255488,620.351797,616.9012732,555.1676253,419.375314,203.2195303,507.5779613,511.7919767,530.9665564,556.6918993,556.4854372,503.8651717,383.6894756,187.9716596,416.568483,419.5296062,435.8297245,459.8983607,463.499709,423.9969673,327.6536503,163.9581274,292.9551502,293.9543755,305.3033871,325.2344945,331.9301353,308.8878481,245.3300231,128.2668015,138.6434498,138.1710089,142.7548135,153.1122486,158.1268556,150.3714836,124.7848591,72.53107306
14.9,143.4717,142.7072181,147.2438801,158.2590874,163.9061264,156.4721872,130.5548145,75.88407741,303.3123143,303.8936712,315.2089211,336.1327449,343.6765243,320.7922604,256.0595543,134.1508259,430.1510842,432.7026139,448.9185823,473.7856315,477.8768977,437.9812401,339.7189042,170.3411088,522.1590447,525.9552936,544.9153964,571.1269963,571.0270113,517.6535452,395.3321395,194.0485999,582.2545266,586.6853798,606.8995235,633.185802,629.5629456,567.0141524,429.3696645,208.4643218,617.0937761,621.7927697,642.4370305,668.3366728,662.2718521,594.2378664,447.9344316,216.2754458,633.6916919,638.4765734,659.1851966,684.6828195,677.2495989,606.507582,456.1698019,219.6974513,637.0520412,641.8410747,662.4843143,687.74792,679.8810295,608.4940234,457.3619496,220.1343283,629.0903253,633.8334155,654.3524189,679.5925861,672.1475892,601.8946686,452.6941087,218.0895201,608.3805825,613.0007087,633.2746665,658.658053,652.5388553,585.4072115,441.2545086,213.174439,570.4586288,574.7859585,594.4749441,619.9931238,616.2174293,554.8281127,420.0820397,204.1234047,508.889595,512.5829167,530.920115,556.1466006,555.7307291,503.5393794,384.4350952,188.8935815,417.5219064,420.0130869,435.6109954,459.3647835,462.9367913,423.9618054,328.65308,164.9922159,293.6632363,294.2766924,305.1268674,324.9885047,331.8636751,309.4032434,246.7221146,129.4526041,139.0353545,138.3528124,142.7063189,153.119735,158.3172142,150.9211031,125.7972742,73.34213794
15,143.8785123,142.8956685,147.2029344,158.3041047,164.1784629,157.150249,131.7172236,76.78659109,304.0344392,304.217879,315.0377481,335.9448408,343.7502983,321.5351528,257.7165731,135.4920982,431.1024145,433.1726432,448.690312,473.2965902,477.4472444,438.1757818,340.9884144,171.5310928,523.4571657,526.7234016,544.8509493,570.6147493,570.3912531,517.5403457,396.3275361,195.1125988,583.951741,587.8264321,607.1332352,632.8616548,628.9967602,566.8801066,430.3110216,209.498094,619.1349907,623.2653769,642.9650876,668.2485217,661.8720759,594.2031136,448.9230303,217.3247512,635.9547815,640.1664765,659.9150028,684.7690591,676.9878809,606.5693152,457.2131257,220.7666455,639.3889981,643.6052316,663.2865751,687.8999667,679.674171,608.5949895,458.4256515,221.2092337,631.3487853,635.5235396,655.0901799,679.6910533,671.8990885,601.9640614,453.7333107,219.1512781,610.4156414,614.4766807,633.821049,658.5960389,652.1664023,585.3880334,442.2348078,214.2088108,572.1523853,575.9372989,594.7398922,619.7098164,615.6917175,554.7155036,421.0088967,205.1337859,510.1885826,513.3689812,530.898124,555.6848584,555.1404736,503.4440841,385.4020466,189.9222311,418.473885,420.502688,435.4263506,458.9206844,462.5381539,424.1505663,329.8647585,166.128155,294.3773926,294.6113351,304.9850753,324.8207026,331.9334165,310.1000281,248.2840119,130.7193266,139.4313932,138.5417988,142.6754486,153.1646473,158.5713196,151.5546936,126.8876409,74.18997437
15.1,144.28992,143.0920796,147.1809976,158.3884387,164.5166525,157.9138756,132.9580603,77.72578965,304.7637063,304.5561493,314.9043849,335.8394444,343.9652258,322.4634092,259.5449833,136.9144505,432.0535619,433.6508908,448.4999717,472.9025669,477.1883587,438.599614,342.4725539,172.8233588,524.7436384,527.4884964,544.8145982,570.1913647,569.9260644,517.6624297,397.5459879,196.2834188,585.6282269,588.955219,607.3855622,632.6172113,628.5933292,566.9758421,431.4724621,210.6376209,621.1505059,624.7205551,643.506144,668.2340681,661.6291083,594.3929948,450.1281318,218.4782947,638.190188,641.8368357,660.6553482,684.9261212,676.8798355,606.8526905,458.4706916,221.9390827,641.6978948,645.3493984,664.0987195,688.1218505,679.6196428,608.9160656,459.7022844,222.3867757,633.5798425,637.19432,655.8383923,679.8596931,671.8028509,602.2530724,454.9848048,220.3153405,612.4254487,615.9355098,634.3801372,658.6063033,651.9478271,585.5893487,443.4276471,215.3455174,573.8257965,577.0765106,595.0227168,619.5037895,615.3240963,554.8262525,422.1497566,206.247011,511.4759308,514.1517121,530.9027537,555.30831,554.714238,503.5753185,386.5838779,191.0538062,419.4251311,420.9995737,435.2773797,458.5668744,462.3023493,424.5583004,331.2815613,167.3618728,295.0978531,294.958849,304.878724,324.7308833,332.1370186,310.9728798,250.0088384,132.0631536,139.8315697,138.7381075,142.662377,153.2466482,158.8877467,152.2693891,128.0524138,75.07263323
15.2,144.7059559,143.296605,147.1782312,158.5117126,164.9191943,158.7601215,134.2737554,78.69972711,305.5004173,304.9090613,314.8095198,335.8162634,344.3187914,323.5715138,261.5378313,138.414063,433.0053379,434.1385787,448.3491362,472.6042773,477.0985776,439.2475314,344.1640807,174.2138186,526.0195951,528.2522015,544.8085228,569.8584147,569.6308328,518.0156154,398.9809709,197.5572667,587.2851507,590.0734314,607.658845,632.4543411,628.3524749,567.2976711,432.8478677,211.8792925,623.1414021,626.1599191,644.0624947,668.2951847,661.542829,594.8039188,451.5437133,219.7325132,640.3989108,643.4891869,661.4084574,685.1558251,676.9253128,607.3541126,459.9364896,223.2112087,643.9796962,647.0750756,664.922937,688.4153614,679.7172786,609.4536587,461.1858548,223.6634115,635.7844817,638.8472738,656.5992562,680.1003042,671.8587242,602.7581356,456.442633,221.5781843,614.4110554,617.3787722,634.9541767,658.690678,651.8830058,586.0076261,444.8271091,216.5810581,575.4799854,578.2052278,595.3256866,619.3768566,615.1143899,555.1567699,423.4986658,207.4595674,512.752723,514.9326683,530.9361044,555.0184764,554.4514435,503.9290656,387.9743116,192.2846552,420.3764217,421.5049165,435.1656003,458.3040614,462.2278225,425.1800702,332.8965959,168.6894743,295.8249123,295.3197951,304.8084867,324.7188004,332.4721344,312.0166042,251.8900243,133.4804724,140.2359204,138.9418905,142.667268,153.3653974,159.2650961,153.0624228,129.28823,75.98827933
15.3,145.1266821,143.5094085,147.1947862,158.6735451,165.3846138,159.6861426,135.6609179,79.7065671,306.2449268,305.2772066,314.7538007,335.8749629,344.8084773,324.8540867,263.6884677,139.9873125,433.9586109,434.6369332,448.2393074,472.4023313,477.1761355,440.1143534,346.055986,175.6985561,527.2862347,529.0161527,544.8348311,569.6173508,569.5048014,518.5956813,400.6261335,198.9304928,588.9237594,591.1827866,607.9553679,632.3748087,628.2738861,567.8418685,434.4312894,213.2196406,625.1088472,627.585118,644.6363877,668.4336497,661.6129965,595.4322684,453.163929,221.0839878,642.5820386,645.1251025,662.176511,685.4598992,677.1240458,608.0699642,461.6046889,224.5796151,646.2354571,648.7838005,665.7613735,688.7821993,679.9667959,610.2041543,462.870548,225.0357431,637.9637771,640.4839539,657.3749278,680.4145953,672.0664404,603.4756637,458.101015,222.9364307,616.3735989,618.8080779,635.5453664,658.850902,651.9716955,586.6393093,446.4274499,217.9120745,577.1161539,579.3251108,595.6510157,619.3307288,615.0622932,555.7034311,425.049836,208.7680804,514.020108,515.7134215,531.0002077,554.816763,554.351373,504.5012705,389.5672361,193.6112649,421.3285889,422.0198936,435.0924614,458.1328526,462.3129199,426.0109604,334.7031911,170.1072289,296.5589151,295.6947465,304.7749985,324.7841667,332.9364128,313.2261336,253.9212857,134.9678557,140.6445088,139.1533096,142.6902749,153.5205499,159.7019917,153.9311221,130.5918938,76.93518051
15.4,145.5521846,143.7306624,147.2308026,158.8735498,165.9114607,160.68919,137.1163207,80.74457273,306.9976339,305.6611853,314.7378368,336.0151657,345.4317648,326.3058812,265.9905256,141.6307557,434.9142963,435.1471814,448.1719173,472.2972366,477.4191731,441.1949331,348.1414834,177.2738158,528.5448137,529.7819939,544.89556,569.4695049,569.5470772,519.398376,402.4752884,200.3995812,590.5453701,592.2850237,608.2773587,632.3802724,628.3571238,568.6046802,436.2169377,214.6553268,627.0540867,628.9978302,645.2300239,668.6511463,661.8392534,596.274408,454.9830996,222.5294328,644.7407402,646.7461867,662.9616455,685.8399809,677.4756558,608.9966136,463.4696279,226.041027,648.4663118,650.4771427,666.6161316,689.2239742,680.3678018,611.1639244,464.7507189,226.5005063,640.1188812,642.1059453,658.1675197,680.8041846,672.4256205,604.4020546,459.9543384,224.3868336,618.3142927,620.2250661,636.1558594,659.0886213,652.2135398,587.4808239,448.2230897,219.3353387,578.7355726,580.4378416,596.0008639,619.3670151,615.1673774,556.4625836,426.7976346,210.1693021,515.2792903,516.4955515,531.0970274,554.704461,554.4131788,505.2878504,391.356699,195.030251,422.2825106,422.5456835,435.0593455,458.0537577,462.5558979,427.0460869,336.694887,171.6115584,297.3002493,296.0842849,304.7788575,324.926654,333.5275004,314.5965241,256.0966049,136.5220457,141.0574218,139.3725346,142.7315409,153.7117553,160.1970795,154.8729031,131.9603631,77.91169817
